"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-73.58","45.50","MCTAVISH","7024745","2014-06-25 19:00","2014","06","25","19:00","22.2","","16.5","","70","","","M","5","","3","","","","100.39","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-25 20:00","2014","06","25","20:00","21.7","","15.1","","66","","","M","5","","3","","","","100.39","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-25 21:00","2014","06","25","21:00","21.1","","14.9","","68","","","M","3","","3","","","","100.42","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-25 22:00","2014","06","25","22:00","20.6","","14.8","","69","","","M","1","","2","","","","100.39","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-25 23:00","2014","06","25","23:00"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 00:00","2014","06","26","00:00","19.5","","14.5","","73","","","M","33","","3","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 01:00","2014","06","26","01:00","19.1","","15.1","","78","","","M","3","","3","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 02:00","2014","06","26","02:00","18.8","","15.0","","78","","","M","3","","3","","","","100.32","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 03:00","2014","06","26","03:00","18.0","","14.3","","79","","","M","9","","3","","","","100.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 04:00","2014","06","26","04:00","17.5","","13.7","","79","","","M","5","","3","","","","100.36","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 05:00","2014","06","26","05:00","17.8","","14.3","","80","","","M","6","","3","","","","100.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 06:00","2014","06","26","06:00","18.8","","14.2","","75","","","M","5","","4","","","","100.44","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 07:00","2014","06","26","07:00","19.4","","14.1","","71","","","M","5","","5","","","","100.48","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 08:00","2014","06","26","08:00","21.7","","15.0","","66","","","M","4","","6","","","","100.51","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 09:00","2014","06","26","09:00","22.8","","14.7","","60","","","M","7","","4","","","","100.53","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 10:00","2014","06","26","10:00","23.7","","14.5","","56","","","M","5","","7","","","","100.54","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 11:00","2014","06","26","11:00","24.2","","13.7","","52","","","M","5","","7","","","","100.56","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 12:00","2014","06","26","12:00","24.8","","13.9","","51","","","M","5","","8","","","","100.55","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 13:00","2014","06","26","13:00","25.2","","9.8","","38","","","M","5","","7","","","","100.55","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 14:00","2014","06","26","14:00","25.6","","10.5","","39","","","M","6","","7","","","","100.54","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 15:00","2014","06","26","15:00","25.7","","8.8","","34","","","M","6","","7","","","","100.52","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 16:00","2014","06","26","16:00","26.3","","7.3","","30","","","M","4","","5","","","","100.53","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 17:00","2014","06","26","17:00","26.0","","7.3","","31","","","M","6","","4","","","","100.53","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 18:00","2014","06","26","18:00","25.7","","6.4","","29","","","M","4","","3","","","","100.57","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 19:00","2014","06","26","19:00","22.4","","8.4","","41","","","M","27","","4","","","","100.61","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 20:00","2014","06","26","20:00","21.1","","9.3","","47","","","M","26","","3","","","","100.65","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 21:00","2014","06","26","21:00","20.5","","9.3","","49","","","M","26","","2","","","","100.71","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 22:00","2014","06","26","22:00","19.8","","9.6","","52","","","M","28","","4","","","","100.72","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-26 23:00","2014","06","26","23:00","20.1","","8.8","","48","","","M","26","","3","","","","100.76","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 00:00","2014","06","27","00:00","19.5","","9.2","","51","","","M","24","","2","","","","100.79","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 01:00","2014","06","27","01:00","19.2","","8.8","","51","","","M","26","","3","","","","100.83","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 02:00","2014","06","27","02:00","18.3","","10.3","","60","","","M","28","","3","","","","100.85","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 03:00","2014","06","27","03:00","17.8","","11.2","","65","","","M","25","","2","","","","100.89","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 04:00","2014","06","27","04:00","17.9","","11.8","","67","","","M","26","","3","","","","100.95","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 05:00","2014","06","27","05:00","19.2","","12.7","","66","","","M","24","","2","","","","101.00","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 06:00","2014","06","27","06:00","21.4","","13.8","","62","","","M","","M","1","","","","101.07","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 07:00","2014","06","27","07:00","23.0","","13.7","","56","","","M","4","","1","","","","101.12","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 08:00","2014","06","27","08:00","24.3","","15.7","","59","","","M","9","","6","","","","101.16","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 09:00","2014","06","27","09:00","25.9","","14.0","","48","","","M","36","","3","","","","101.16","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 10:00","2014","06","27","10:00","26.1","","15.7","","53","","","M","8","","3","","","","101.18","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 11:00","2014","06","27","11:00","27.1","","15.1","","48","","","M","6","","4","","","","101.18","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 12:00","2014","06","27","12:00","27.9","","8.7","","30","","","M","4","","4","","","","101.14","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 13:00","2014","06","27","13:00","28.2","","3.1","","20","","","M","11","","4","","","","101.13","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 14:00","2014","06","27","14:00","28.1","","4.6","","22","","","M","6","","6","","","","101.11","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 15:00","2014","06","27","15:00","27.8","","5.6","","24","","","M","15","","6","","","","101.09","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 16:00","2014","06","27","16:00","27.5","","12.5","","39","","","M","26","","4","","","","101.12","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 17:00","2014","06","27","17:00","26.9","","12.4","","41","","","M","25","","5","","","","101.10","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 18:00","2014","06","27","18:00","25.1","","11.8","","43","","","M","26","","4","","","","101.14","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 19:00","2014","06","27","19:00","22.8","","11.7","","50","","","M","23","","4","","","","101.18","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 20:00","2014","06","27","20:00","21.7","","11.0","","51","","","M","25","","4","","","","101.19","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 21:00","2014","06","27","21:00","21.5","","11.4","","53","","","M","25","","5","","","","101.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 22:00","2014","06","27","22:00","20.9","","10.9","","53","","","M","25","","4","","","","101.21","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-27 23:00","2014","06","27","23:00","21.2","","10.9","","52","","","M","22","","5","","","","101.22","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 00:00","2014","06","28","00:00","21.1","","10.7","","51","","","M","21","","4","","","","101.23","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 01:00","2014","06","28","01:00","21.1","","10.1","","50","","","M","21","","5","","","","101.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 02:00","2014","06","28","02:00","22.4","","9.9","","45","","","M","23","","6","","","","101.33","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 03:00","2014","06","28","03:00","20.7","","11.5","","56","","","M","","M","1","","","","101.35","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 04:00","2014","06","28","04:00","19.6","","12.0","","62","","","M","","M","1","","","","101.40","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 05:00","2014","06","28","05:00","18.4","","12.5","","68","","","M","21","","2","","","","101.47","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 06:00","2014","06","28","06:00","20.6","","15.2","","72","","","M","19","","3","","","","101.49","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 07:00","2014","06","28","07:00","22.0","","15.3","","66","","","M","15","","3","","","","101.54","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 08:00","2014","06","28","08:00","23.8","","14.3","","56","","","M","12","","4","","","","101.57","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 09:00","2014","06","28","09:00","24.8","","14.3","","52","","","M","11","","4","","","","101.56","","28","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 10:00","2014","06","28","10:00","25.7","","13.5","","47","","","M","13","","4","","","","101.53","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 11:00","2014","06","28","11:00","27.3","","13.0","","41","","","M","19","","6","","","","101.50","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 12:00","2014","06","28","12:00","27.5","","12.8","","40","","","M","15","","7","","","","101.48","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 13:00","2014","06","28","13:00","28.9","","10.9","","33","","","M","19","","6","","","","101.44","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 14:00","2014","06","28","14:00","28.9","","10.3","","31","","","M","24","","9","","","","101.40","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 15:00","2014","06","28","15:00","29.3","","7.9","","26","","","M","20","","7","","","","101.38","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 16:00","2014","06","28","16:00","29.3","","9.2","","29","","","M","23","","5","","","","101.35","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 17:00","2014","06","28","17:00","27.8","","11.3","","36","","","M","26","","5","","","","101.33","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 18:00","2014","06","28","18:00","25.8","","13.5","","47","","","M","26","","5","","","","101.30","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 19:00","2014","06","28","19:00","23.4","","13.5","","54","","","M","26","","4","","","","101.27","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 20:00","2014","06","28","20:00","23.8","","12.9","","51","","","M","23","","4","","","","101.31","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 21:00","2014","06","28","21:00","23.2","","12.1","","50","","","M","24","","4","","","","101.30","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 22:00","2014","06","28","22:00","22.7","","9.9","","44","","","M","23","","3","","","","101.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-28 23:00","2014","06","28","23:00","22.3","","10.1","","46","","","M","23","","4","","","","101.27","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 00:00","2014","06","29","00:00","24.1","","10.1","","41","","","M","19","","6","","","","101.26","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 01:00","2014","06","29","01:00","22.8","","13.5","","56","","","M","18","","6","","","","101.25","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 02:00","2014","06","29","02:00","22.0","","14.0","","60","","","M","20","","6","","","","101.26","","25","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 03:00","2014","06","29","03:00","22.4","","13.9","","59","","","M","18","","3","","","","101.24","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 04:00","2014","06","29","04:00","22.1","","14.1","","60","","","M","17","","3","","","","101.26","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 05:00","2014","06","29","05:00","19.9","","15.4","","75","","","M","20","","4","","","","101.28","","","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 06:00","2014","06","29","06:00","21.4","","16.2","","72","","","M","17","","3","","","","101.29","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 07:00","2014","06","29","07:00","22.2","","14.9","","63","","","M","16","","4","","","","101.28","","26","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 08:00","2014","06","29","08:00","23.2","","15.0","","60","","","M","16","","4","","","","101.30","","27","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 09:00","2014","06","29","09:00","25.3","","15.2","","53","","","M","16","","4","","","","101.21","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 10:00","2014","06","29","10:00","26.6","","15.6","","51","","","M","7","","5","","","","101.17","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 11:00","2014","06","29","11:00","28.1","","16.9","","50","","","M","15","","6","","","","101.11","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 12:00","2014","06","29","12:00","29.3","","17.9","","50","","","M","15","","5","","","","101.01","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 13:00","2014","06","29","13:00","29.6","","16.9","","47","","","M","12","","6","","","","100.95","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 14:00","2014","06","29","14:00","30.2","","15.4","","41","","","M","14","","8","","","","100.87","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 15:00","2014","06","29","15:00","30.4","","15.9","","41","","","M","15","","8","","","","100.81","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 16:00","2014","06","29","16:00","30.3","","13.5","","36","","","M","11","","7","","","","100.73","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 17:00","2014","06","29","17:00","30.0","","13.2","","36","","","M","16","","6","","","","100.67","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 18:00","2014","06","29","18:00","29.8","","15.0","","41","","","M","16","","6","","","","100.62","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 19:00","2014","06","29","19:00","28.4","","16.1","","47","","","M","16","","5","","","","100.58","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 20:00","2014","06","29","20:00","27.3","","15.9","","50","","","M","18","","4","","","","100.60","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 21:00","2014","06","29","21:00","26.6","","16.1","","53","","","M","20","","7","","","","100.61","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 22:00","2014","06","29","22:00","25.0","","16.8","","60","","","M","21","","6","","","","100.58","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-29 23:00","2014","06","29","23:00","23.5","","17.4","","68","","","M","22","","5","","","","100.54","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 00:00","2014","06","30","00:00","24.5","","17.5","","65","","","M","19","","6","","","","100.53","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 01:00","2014","06","30","01:00","25.2","","17.7","","63","","","M","19","","5","","","","100.54","","31","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 02:00","2014","06","30","02:00","25.1","","18.6","","67","","","M","18","","4","","","","100.47","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 03:00","2014","06","30","03:00","23.9","","18.1","","70","","","M","17","","3","","","","100.44","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 04:00","2014","06","30","04:00","23.4","","17.5","","69","","","M","12","","3","","","","100.47","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 05:00","2014","06","30","05:00","23.3","","17.6","","71","","","M","17","","2","","","","100.48","","29","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 06:00","2014","06","30","06:00","23.7","","18.0","","71","","","M","15","","3","","","","100.51","","30","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 07:00","2014","06","30","07:00","24.8","","19.1","","70","","","M","19","","6","","","","100.53","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 08:00","2014","06","30","08:00","24.9","","19.5","","72","","","M","20","","9","","","","100.50","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 09:00","2014","06","30","09:00","24.5","","19.4","","73","","","M","18","","8","","","","100.47","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 10:00","2014","06","30","10:00","25.1","","19.6","","72","","","M","18","","9","","","","100.44","","32","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 11:00","2014","06","30","11:00","25.2","","19.9","","72","","","M","22","","9","","","","100.41","","33","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 12:00","2014","06","30","12:00","27.5","","20.5","","66","","","M","21","","9","","","","100.37","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 13:00","2014","06","30","13:00","27.4","","20.1","","64","","","M","23","","9","","","","100.33","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 14:00","2014","06","30","14:00","29.0","","19.9","","58","","","M","21","","10","","","","100.27","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 15:00","2014","06","30","15:00","29.3","","19.1","","54","","","M","21","","9","","","","100.20","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 16:00","2014","06","30","16:00","29.2","","19.5","","56","","","M","22","","9","","","","100.15","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 17:00","2014","06","30","17:00","29.3","","20.5","","59","","","M","22","","8","","","","100.10","","37","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 18:00","2014","06","30","18:00","28.6","","19.2","","57","","","M","24","","6","","","","100.10","","36","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 19:00","2014","06","30","19:00","27.7","","19.5","","61","","","M","20","","5","","","","100.10","","35","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 20:00","2014","06","30","20:00","27.1","","19.6","","64","","","M","21","","5","","","","100.06","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 21:00","2014","06","30","21:00","26.4","","19.9","","68","","","M","22","","3","","","","100.11","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 22:00","2014","06","30","22:00","26.0","","20.0","","69","","","M","18","","4","","","","100.07","","34","","","","NA"
"-73.58","45.50","MCTAVISH","7024745","2014-06-30 23:00","2014","06","30","23:00","25.6","","20.9","","75","","","M","19","","7","","","","100.06","","34","","","","NA"
